kf_mgkg,time_ps,amplitude_au
113,56.800000000000004,-7.304872558110396
113,56.900000000000006,-2.9385328779550037
113,57.0,-4.255311681241323
113,57.1,-7.389492138679902
113,57.2,-7.657775614611682
113,57.300000000000004,-4.995952644241994
113,57.400000000000006,-4.360494157203993
113,57.5,-7.0976787659005
113,57.6,-6.879946934698836
113,57.7,-0.21846671569544387
113,57.800000000000004,-8.872124253640928
113,57.900000000000006,-10.004491814817126
113,58.0,-0.40206296707708783
113,58.1,-9.365548955455992
113,58.2,-7.861486078613735
113,58.300000000000004,-7.562452056357796
113,58.400000000000006,-3.0784895313201233
113,58.5,-5.763254483940021
113,58.6,-6.893109022758972
113,58.7,-3.7827525245406837
113,58.800000000000004,-9.203630683318176
113,58.900000000000006,-8.822647020377895
113,59.0,-5.566170425569378
113,59.1,-7.719779967560648
113,59.2,-12.60369588687718
113,59.300000000000004,-6.353858852880321
113,59.400000000000006,-7.908091774535794
113,59.5,-4.892173008748655
113,59.6,-7.780777990111709
113,59.7,-11.412302332900921
113,59.800000000000004,-5.975085666626294
113,59.900000000000006,-8.040678307177537
113,60.0,-8.09873201363216
113,60.1,-7.788756659925239
113,60.2,-5.164164356323387
113,60.300000000000004,-7.873027631140665
113,60.400000000000006,-6.453265446241483
113,60.5,-8.000077820258827
113,60.6,-6.6057170045032745
113,60.7,-8.840223002065937
113,60.800000000000004,-11.603916557232429
113,60.900000000000006,-7.353462978426588
113,61.0,-6.757145950852315
113,61.1,-10.57835644873607
113,61.2,-8.41393479774378
113,61.300000000000004,-8.526622671971278
113,61.400000000000006,-10.97220236704966
113,61.5,-13.160816021105013
113,61.6,-5.074149529499046
113,61.7,-5.8286132350402236
113,61.800000000000004,-6.505259943270254
113,61.900000000000006,-10.867586492885637
113,62.0,-6.036104753938101
113,62.1,-3.5862180964758053
113,62.2,-7.273932846765843
113,62.300000000000004,-6.006395472502119
113,62.400000000000006,-7.302614547417258
113,62.5,-7.351837603484894
113,62.6,-9.520968403032963
113,62.7,-11.303869288906597
113,62.800000000000004,-5.4122467707642485
113,62.900000000000006,-10.059764869356055
113,63.0,-3.0326578024909545
113,63.1,-5.840773288372988
113,63.2,-7.072596668075062
113,63.300000000000004,-2.552626416772479
113,63.400000000000006,-3.472697952368428
113,63.5,-9.061677669555353
113,63.6,-7.807986795420013
113,63.7,-4.253189585861289
113,63.800000000000004,-7.648418015009453
113,63.900000000000006,-0.09357798046741461
113,64.0,-4.201863742770857
113,64.10000000000001,-3.5346275846004596
113,64.2,-8.312900248991006
113,64.3,-8.686062425753834
113,64.4,-4.9368756741826125
113,64.5,-9.165314657333592
113,64.60000000000001,-5.352871326915843
113,64.7,-7.4167246311724675
113,64.8,-0.6886750194294256
113,64.9,-0.2854550107635614
113,65.0,-5.1403558115705525
113,65.10000000000001,-3.880209611421677
113,65.2,-4.216208725572632
113,65.3,-3.682008444704167
113,65.4,-7.417272576573458
113,65.5,-8.097999403157866
113,65.60000000000001,-5.3306190631194745
113,65.7,-4.0346030818674095
113,65.8,-1.504612380439841
113,65.9,-6.511936502515006
113,66.0,-4.087749074323256
113,66.10000000000001,-5.088035480374069
113,66.2,-3.2661617775818303
113,66.3,0.8382104627851512
113,66.4,-4.373244911755945
113,66.5,-1.674393227539663
113,66.60000000000001,-0.5266862302888988
113,66.7,0.4134274040846029
113,66.8,-3.4583385179489365
113,66.9,-4.289054307748982
113,67.0,0.4071925104370051
113,67.10000000000001,1.7117709894026438
113,67.2,-0.8258190436235715
113,67.3,-0.5231528585367544
113,67.4,-3.4293471864363902
113,67.5,1.318437803726508
113,67.60000000000001,1.1398694320872607
113,67.7,1.2477609910593
113,67.8,-3.5882530375861905
113,67.9,1.1397803526391628
113,68.0,0.3187019782457623
113,68.10000000000001,-1.2777222301759352
113,68.2,2.808929357481092
113,68.3,2.868181112819344
113,68.4,2.8432208266797723
113,68.5,-0.7484420521115374
113,68.60000000000001,0.9892394300566372
113,68.7,2.6450773911687966
113,68.8,2.002117569536015
113,68.9,-0.7029184583816055
113,69.0,-0.5038853787128046
113,69.10000000000001,3.7653913305519
113,69.2,3.4344325741694206
113,69.3,4.641007229741199
113,69.4,2.807616770536779
113,69.5,3.0899905211608027
113,69.60000000000001,5.677947544531333
113,69.7,2.714107509760473
113,69.8,6.139725241187576
113,69.9,0.8982445232968357
113,70.0,4.8601562382236905
113,70.10000000000001,2.2626129415594542
113,70.2,0.9916010895360401
113,70.3,5.49876350878543
113,70.4,3.046732126033592
113,70.5,0.9067724009140061
113,70.60000000000001,6.49638623112324
113,70.7,6.846808821571737
113,70.8,6.755604573127017
113,70.9,6.18231821381255
113,71.0,3.627550831358662
113,71.10000000000001,4.3880833860229185
113,71.2,9.101661310389197
113,71.3,6.463602531581936
113,71.4,6.134958227842031
113,71.5,9.602947476056269
113,71.60000000000001,7.205584010365945
113,71.7,8.349418837040421
113,71.8,0.639375817520258
113,71.9,3.754279743837294
113,72.0,1.2912321430157814
113,72.10000000000001,6.2113812894803315
113,72.2,7.790477514330082
113,72.3,3.9840850476028193
113,72.4,7.762204401815906
113,72.5,8.038523720190732
113,72.60000000000001,5.024962754957059
113,72.7,7.383007871528218
113,72.8,2.7199919880033248
113,72.9,8.82109266269614
113,73.0,8.044416332019969
113,73.10000000000001,8.73580866779352
113,73.2,7.075648855532714
113,73.3,5.837927893257509
113,73.4,4.565830356697983
113,73.5,9.365167265134074
113,73.60000000000001,9.192023901738501
113,73.7,6.205168092646501
113,73.8,7.373254934660367
113,73.9,9.091161284065302
113,74.0,10.572118203151645
113,74.10000000000001,6.123816813725465
113,74.2,10.278166671196846
113,74.3,7.60482650121314
113,74.4,4.317014303831977
113,74.5,6.467825881012001
113,74.60000000000001,4.563827344504126
113,74.7,4.7612695973724986
113,74.8,4.512410983913476
113,74.9,10.730141516464016
113,75.0,9.23508161724093
113,75.10000000000001,5.865718223627759
113,75.2,7.168698026253281
113,75.3,3.7557428156758226
113,75.4,8.039075956755006
113,75.5,8.591226179781014
113,75.60000000000001,13.69008812946359
113,75.7,9.920434875975769
113,75.8,2.782532858118035
113,75.9,7.545701124741976
113,76.0,4.844000035321739
113,76.10000000000001,8.884348925258134
113,76.2,3.536891674008888
113,76.3,9.092521593261688
113,76.4,8.015528520093563
113,76.5,7.672952406795017
113,76.60000000000001,6.161656656518656
113,76.7,2.0379121653722
113,76.80000000000001,10.08577215349615
113,76.9,13.394885986281768
113,77.0,7.770682226313882
113,77.10000000000001,7.130597878701582
113,77.2,4.590424788791038
113,77.30000000000001,4.47137003972119
113,77.4,6.635572542830843
113,77.5,11.37015236660866
113,77.60000000000001,5.305716753856996
113,77.7,5.13525020414237
113,77.80000000000001,8.06501919669945
113,77.9,4.019090659135872
113,78.0,4.344905418805213
113,78.10000000000001,8.240560921331223
113,78.2,1.8431946232064353
113,78.30000000000001,6.7003984144650195
113,78.4,7.776602466948196
113,78.5,8.126082412152453
113,78.60000000000001,4.245381652136594
113,78.7,2.672931044823296
113,78.80000000000001,5.767066581297058
113,78.9,8.190607035333665
113,79.0,3.0399973301381804
113,79.10000000000001,7.7386172102852795
113,79.2,0.8241948085596383
113,79.30000000000001,2.4396306088751847
113,79.4,4.346461908095724
113,79.5,1.7981424764100693
113,79.60000000000001,4.335837676010452
113,79.7,3.492586118215787
113,79.80000000000001,0.47491754088737675
113,79.9,5.066234914797034
113,80.0,4.038423194455953
113,80.10000000000001,3.9148658711253645
113,80.2,3.4338726118614855
113,80.30000000000001,1.2068304076045544
113,80.4,1.1123014368356972
113,80.5,-0.31365983254282565
113,80.60000000000001,5.105966704671405
113,80.7,0.9049242799036892
113,80.80000000000001,0.6494594822026305
113,80.9,3.4122232749734627
113,81.0,0.8778256145394064
113,81.10000000000001,4.662152592290735
113,81.2,6.193552303216528
113,81.30000000000001,3.0321175282308594
113,81.4,-0.8120473222762316
113,81.5,0.5648971000553457
113,81.60000000000001,-0.06158856279793735
113,81.7,-1.9916675883275414
113,81.80000000000001,-3.125014363019781
113,81.9,0.03571781661181402
113,82.0,-3.853664190474359
113,82.10000000000001,-1.3867873931327885
113,82.2,-2.862776012963236
113,82.30000000000001,-7.480439560474943
113,82.4,-4.183479697061818
113,82.5,-2.0734046226053953
113,82.60000000000001,-2.1765148596504043
113,82.7,-4.2866608873814
113,82.80000000000001,-2.1924297690126
113,82.9,-1.8074099495381186
113,83.0,-8.193231140520332
113,83.10000000000001,-0.9854462757119281
113,83.2,-3.317372088372507
113,83.30000000000001,-2.2351887429973822
113,83.4,-2.584700465908761
113,83.5,-1.7890643271792779
113,83.60000000000001,-2.330393640362961
113,83.7,-1.002558722506938
113,83.80000000000001,-0.1623072793251354
113,83.9,-3.7132678460501682
113,84.0,-5.7711866094572555
113,84.10000000000001,-1.1161329488265772
113,84.2,1.0372636315594124
113,84.30000000000001,-6.187393052425475
113,84.4,-6.871583649310415
113,84.5,0.2894630408577605
113,84.60000000000001,-6.194167618382371
113,84.7,-0.45006771509201227
113,84.80000000000001,-2.5716483303784567
113,84.9,-8.460720275204874
113,85.0,-7.98711292331754
113,85.10000000000001,-5.449760497247558
113,85.2,-6.205799092930988
113,85.30000000000001,-9.50664641710342
113,85.4,-6.985037141379621
113,85.5,-10.874364844208166
113,85.60000000000001,-7.586497469205283
113,85.7,-10.75183959306185
113,85.80000000000001,-9.324496055977454
113,85.9,-9.358237786924589
113,86.0,-2.3977424003195655
113,86.10000000000001,-1.6737582296484685
113,86.2,4.859749158758728
113,86.30000000000001,9.12462836377995
113,86.4,16.158735905912696
113,86.5,17.044621280781666
113,86.60000000000001,16.54275523773705
113,86.7,14.788360530915657
113,86.80000000000001,7.0398888234512835
113,86.9,-0.23238948878364152
113,87.0,-13.154699723657851
113,87.10000000000001,-29.23944346609884
113,87.2,-42.62058008994197
113,87.30000000000001,-57.22858307109546
113,87.4,-65.78830298069984
113,87.5,-68.52262400323823
113,87.60000000000001,-66.66195428750466
113,87.7,-68.73480476096033
113,87.80000000000001,-50.16727991531294
113,87.9,-28.598337170314203
113,88.0,-9.849622536675108
113,88.10000000000001,15.295360562088948
113,88.2,29.458382139555418
113,88.30000000000001,43.73116131257502
113,88.4,53.042281226901
113,88.5,49.468911370864156
113,88.60000000000001,49.11270406353076
113,88.7,43.03978028265482
113,88.80000000000001,27.86190568836306
113,88.9,19.038812772973838
113,89.0,-0.4745634730385433
113,89.10000000000001,-14.378932690511103
113,89.2,-22.360767368402065
113,89.30000000000001,-29.725019027284965
113,89.4,-32.05569771265386
113,89.5,-30.51433757936994
113,89.60000000000001,-32.511840114138906
113,89.7,-26.059827542592505
113,89.80000000000001,-21.722059384827674
113,89.9,-15.89901215803813
113,90.0,-11.253823144985885
113,90.10000000000001,-4.79996486217329
113,90.2,-6.998441501146031
113,90.30000000000001,-2.6438279295320237
113,90.4,-0.3215760151217326
113,90.5,-1.2556858539457556
113,90.60000000000001,-12.949769862120855
113,90.7,-7.5168528223429405
113,90.80000000000001,-7.178956309690623
113,90.9,-3.010843137529008
113,91.0,-8.153132644605437
113,91.10000000000001,-7.9158457199925545
113,91.2,-6.7513800214802915
113,91.30000000000001,-7.337376382703116
113,91.4,-7.115050590915889
113,91.5,-7.615120322125405
113,91.60000000000001,-6.5614651089597515
113,91.7,-11.378229723195867
113,91.80000000000001,-3.168606516271602
113,91.9,-5.5306385847214905
113,92.0,-5.751753140407864
113,92.10000000000001,-9.852338306903555
113,92.2,-10.124912628044042
113,92.30000000000001,-3.9674459935119497
113,92.4,-10.189840900745535
113,92.5,-3.9459350298854057
113,92.60000000000001,-4.488983030900364
113,92.7,-7.93386295080812
113,92.80000000000001,-4.750046642005192
113,92.9,-6.540233010402619
113,93.0,-3.3363849512395336
113,93.10000000000001,-5.665419146778664
113,93.2,-0.3130862444645498
113,93.30000000000001,-6.980595824378994
113,93.4,-8.260498600851257
113,93.5,-1.0763169803865515
113,93.60000000000001,-6.6938103258657575
113,93.7,-6.454090629787784
113,93.80000000000001,-4.5471310051631235
113,93.9,-3.318264660290315
113,94.0,-5.180849154725641
113,94.10000000000001,-6.725638441527234
113,94.2,-2.026461175875365
113,94.30000000000001,-2.592724940581155
113,94.4,-4.174822784534988
113,94.5,-6.573282984591722
113,94.60000000000001,-8.18045499021355
113,94.7,-0.8709267996934782
113,94.80000000000001,-0.08029464887042259
113,94.9,0.16119718154342946
113,95.0,-4.600453053912032
113,95.10000000000001,2.268210728429521
113,95.2,-3.439551564390251
113,95.30000000000001,-2.9949962997218393
113,95.4,-1.8536593292223316
113,95.5,-0.07951304421844825
113,95.60000000000001,-0.9327991549663674
113,95.7,-0.702906995924949
113,95.80000000000001,-1.4598008282860564
113,95.9,-2.6234314995721104
113,96.0,1.7066024864829825
113,96.10000000000001,0.28567514373841196
113,96.2,-1.3549368563717474
113,96.30000000000001,-0.6888634686819046
113,96.4,-2.8284957241747866
113,96.5,5.8705622486103355
113,96.60000000000001,3.0782178125328516
113,96.7,2.3997242778940144
113,96.80000000000001,-2.174420540940581
113,96.9,5.057847983069592
113,97.0,1.84667526208367
113,97.10000000000001,1.9065815383710596
113,97.2,4.336011410321291
113,97.30000000000001,3.1636358719882502
113,97.4,-0.15709478993707998
113,97.5,5.409209148383441
113,97.60000000000001,4.884600015877706
113,97.7,1.826018975758006
113,97.80000000000001,-1.1020978708739935
113,97.9,0.352337188019626
113,98.0,5.442515802166112
113,98.10000000000001,1.1599611188772188
113,98.2,1.3784835831374265
113,98.30000000000001,1.2678664625060607
113,98.4,0.45845266659047557
113,98.5,5.150726370752352
113,98.60000000000001,10.371972963425963
113,98.7,2.880290668185167
113,98.80000000000001,8.076369836070036
113,98.9,8.233604857754234
113,99.0,7.201074393045565
113,99.10000000000001,4.993288494989036
113,99.2,7.654869818915196
113,99.30000000000001,4.891479763175991
113,99.4,11.062547184928675
113,99.5,5.576599339779961
113,99.60000000000001,0.203399119855999
113,99.7,0.07611217066336984
113,99.80000000000001,3.5009509411884676
113,99.9,6.665739120833199
113,100.0,4.308128149489841
113,100.10000000000001,10.503113728146637
113,100.2,6.240360886729028
113,100.30000000000001,9.044761371771866
113,100.4,1.3835023430002495
113,100.5,10.740265715077676
113,100.60000000000001,10.327954999724396
113,100.7,3.990625467810491
113,100.80000000000001,7.9285702890747665
113,100.9,7.788035659906256
113,101.0,5.514306707665412
113,101.10000000000001,7.343911036474443
113,101.2,8.227459781016647
113,101.30000000000001,8.922697615865694
113,101.4,11.97612337161327
113,101.5,13.804909323697
113,101.60000000000001,6.923870869926481
113,101.7,3.376509465438957
113,101.80000000000001,8.464285978166883
113,101.9,8.662826503950336
113,102.0,6.719869182700285
113,102.10000000000001,6.112676971504203
113,102.2,7.687098411776145
113,102.30000000000001,7.5670568079862175
113,102.4,7.440858964172986
113,102.5,8.86953145997862
113,102.60000000000001,4.302344435158696
113,102.7,5.891338644712846
113,102.80000000000001,3.3572089486716408
113,102.9,11.80354285704011
113,103.0,6.525277605158316
113,103.10000000000001,11.588170609349728
113,103.2,8.144725629998982
113,103.30000000000001,10.840454723378311
113,103.4,9.772470161948192
113,103.5,9.200831986936262
113,103.60000000000001,1.503462483421167
113,103.7,9.157248141050795
113,103.80000000000001,7.217774693306294
113,103.9,6.822656676900754
113,104.0,5.74189961033512
113,104.10000000000001,6.744013512249351
113,104.2,8.552112060421077
113,104.30000000000001,3.6196403764670944
113,104.4,8.914432529152915
113,104.5,8.839254572139245
113,104.60000000000001,2.174690750176717
113,104.7,5.844863276404867
113,104.80000000000001,6.256886349073698
113,104.9,6.10863742942642
113,105.0,-0.23469125782105404
113,105.10000000000001,6.3888836378797045
113,105.2,8.15472140543295
113,105.30000000000001,6.0592451451880756
113,105.4,8.152653968953855
113,105.5,5.821416972102616
113,105.60000000000001,6.510019313901125
113,105.7,6.750002690186329
113,105.80000000000001,7.614677551644693
113,105.9,6.106492823978316
113,106.0,5.87025818078525
113,106.10000000000001,8.007099657953951
113,106.2,10.798897049496016
113,106.30000000000001,3.468567140868625
113,106.4,4.081184232107904
113,106.5,2.966092564368301
113,106.60000000000001,4.657232780607589
113,106.7,7.466271101113597
113,106.80000000000001,4.00251416741896
113,106.9,4.600704165503464
113,107.0,7.581009966983908
113,107.10000000000001,4.093502585859949
113,107.2,7.949896930337168
113,107.30000000000001,4.2650888251171155
113,107.4,8.052684040396093
113,107.5,2.1072685561084006
113,107.60000000000001,6.485392206097063
113,107.7,3.0512409599751003
113,107.80000000000001,2.9818968031096285
113,107.9,3.145065805538847
113,108.0,6.458942249260813
113,108.10000000000001,8.755965006064761
113,108.2,8.407009474741848
113,108.30000000000001,4.963970225684426
113,108.4,2.4281674378237774
113,108.5,4.5144393287194475
113,108.60000000000001,4.570180689620573
113,108.7,2.0888737121795313
113,108.80000000000001,2.799147149262813
